country,year,co2-emissions,coal-lignite,electricity,natural-gas,oil-products,renewables,renewables-wind-solar,total-energy
Indonesia,2018,586.4367643412361,125.497,251.796,46.47656338526316,71.77021447412014,12.21537729414697,4.795233736999762,245.8172046798519
Indonesia,2019,620.25434262467,141.93325199999998,258.092,49.08122723368422,69.83515180984546,12.33386130211416,4.653944002171182,269.51834884754413
Indonesia,2020,611.4236726648484,143.91538763410855,250.2036555553333,45.72219065263158,65.00789003591653,13.244537401772366,5.171089314633355,248.67559561687963
Indonesia,2021,596.1724272304615,140.03724802170544,258.51081,42.89436524631579,63.407972429480445,12.81682793785906,5.880036342155172,246.71442764075684
Indonesia,2022,764.0293829047032,199.8520530715141,294.155948,41.92634188421052,73.85168939993824,12.61256550586212,5.117881502655094,297.85543190876865
Indonesia,2023,803.4508193833692,215.57253522627772,308.79379767911104,43.30762878390289,76.19500658117099,11.6473747749609,4.929747689030197,305.3906680339356
Indonesia,2024,873.3033082775227,240.05559810141145,327.83262057465515,47.11794926971342,77.60879912474873,11.582119475803594,4.63053978808881,323.9484890261029
Iran,1990,169.11580883684738,1.060799434605133,52.017,21.405263157894737,45.63298785425101,10.292375892524788,0.0,67.8120399191327
Iran,1991,189.02845727528663,1.494517722446977,56.407,26.54252631578948,48.468012145748986,11.003337179927016,0.0,73.05558136458069
Iran,1992,203.78666708129307,1.335170131255695,61.158,28.16321052631579,52.65805668016194,13.928879404843682,0.0,76.01822727391514
Iran,1993,205.60555410000785,1.648194283890319,64.294,32.53913157894737,52.669,12.8903994540969,0.0,82.13429825942198
Iran,1994,234.88416141332755,1.66980778732917,68.09,39.34771052631579,57.007995951417,9.092796599819245,0.0,90.62482765808303
Iran,1995,241.2979461400829,1.569602576391796,70.516,43.71623684210527,56.078991902834005,8.577245819063425,0.0,93.55924467034178
Iran,1996,247.78540624356648,1.655014896572193,77.502,43.42831578947368,59.18198785425101,8.136399159062641,0.0,95.6592093829304
Iran,1997,260.127733791392,1.704753062664122,81.07,48.41202631578948,60.32697975708502,7.088926174496644,0.0,94.10758050119398
Iran,1998,262.298292823319,1.9550744106166984,85.699,52.62934210526316,59.468024291497976,6.806009396933428,0.0,108.09374720697912
Iran,1999,285.1449693014524,1.599401516934112,94.217,61.17528947368422,60.806,4.387654562077811,0.0,132.75013378166332
Iran,2000,297.88040957461214,1.736525058620072,99.718,64.4603947368421,62.757,3.037492894392131,0.030482027961081,129.7986809461984
Iran,2001,309.9088517353264,1.704681311402026,106.952,68.50047368421053,64.823,3.910168280862372,0.026113871842333,138.37059394251284
Iran,2002,331.2724203409097,1.593554810796176,115.425,77.14260540978948,65.58897165991903,5.727206356632005,0.021264380037,142.5379055386497
Iran,2003,344.8334950646594,1.7831143103022362,126.241,85.02671068744736,65.403004048583,7.229706457671287,0.017546253874797,147.45983929611748
Iran,2004,371.4525465126634,1.817010784757616,129.813,95.8951053406579,68.37190688259109,6.405136637694778,0.00421628328605,161.0461971499651
Iran,2005,408.1318334083911,2.162143519302454,137.25,101.76029915000002,76.1567987817004,9.080352532886064,0.039895928060426,173.5030535772287
Iran,2006,442.4730200186952,2.125281307769452,148.68410000000003,112.08207303684212,82.84790384348584,9.544794531169476,0.06491532307829,187.6497442476017
Iran,2007,469.1381733034586,2.282480647088715,156.68699999999998,126.52610751315792,84.66289430013765,8.88791790517339,0.070137314124719,192.05159956486207
Iran,2008,479.69962546162697,1.683481967823039,166.3637,132.06441855,86.49418946619434,2.423472538922029,0.091399727534839,198.0674076555904
Iran,2009,498.8534976614971,1.792225051477093,174.25250000000003,139.6571852368421,88.1656259562915,3.369845610236408,0.101670731500788,203.93638675237537
Iran,2010,496.3416942371192,1.63862694738003,188.1409,148.30156953157896,77.8909846077085,4.163358476735781,0.070006296832244,206.05226364275683
Iran,2011,508.6729970803948,1.90960821396129,191.6982,156.8818750263158,77.7263401170931,5.122626340407065,0.09041792256071,210.16969793668915
Iran,2012,515.9286642390331,1.628630454012452,201.7926,155.86117013157894,81.01873878152227,4.985413568528443,0.081431298418041,218.29056412785764
Iran,2013,527.6434185566211,1.887440595535467,208.168,156.99996492105262,83.53628884622857,5.707674089476332,0.143300862804027,222.02136539205333
Iran,2014,561.1306673640051,2.246665876579264,224.136,177.99628386842107,85.82732242610776,5.135996928694912,0.067804248609553,240.7824850420565
Iran,2015,554.4863499026397,2.1521647816829432,235.555,189.0475026578947,73.93752967249112,5.104990674948544,0.079056903381645,240.8312590805645
Iran,2016,557.0255882545408,2.239783714525683,243.468,203.7665,73.66241709080346,5.775119207346208,0.087854076702924,246.57282703755007
Iran,2017,580.0059051675235,2.536053811634357,254.942,213.9190263157895,78.800479308,5.021694688350143,0.126951168022176,265.22685026320863
Iran,2018,568.4974057174335,2.619256417469397,262.084477,209.62561242105264,73.71506200000002,5.375395200729192,0.277026722163514,252.75409569126467
Iran,2019,625.0508102211439,2.8226202938463443,277.697867,229.8809128157895,79.94086300000001,9.91650488605062,0.394388790388739,279.5117818039725
Iran,2020,644.7894403971411,2.811338695678481,291.0672139999999,249.2239771578948,75.696989,6.84444321219554,0.390779691862747,287.27768626687424
Iran,2021,686.4898160466633,3.372383103036043,307.1431790000001,253.41279621052635,79.644936,3.834900417278507,0.381793862557923,297.12227065395257
Iran,2022,695.3931105070681,3.315312004972149,318.539251,258.8609787105263,79.141524,3.859657977065266,0.421120599415242,294.5259199836406
Iran,2023,716.2459640188147,2.744311533710437,333.76902592478604,267.5516173951931,81.21100838186601,5.820001257652466,0.440814735874202,297.61744372342207
Iran,2024,735.756721700634,2.744311533710437,350.09557934172665,272.187625097893,82.57137708172013,5.322014082162215,0.417563485977497,312.9077621999722
Italy,1990,384.8781862604079,22.485274099447,218.778,47.40646936819351,88.028,17.70914127423823,1.490304709141274,146.48243036510758
Italy,1991,384.7823705434564,21.174694394069416,223.687,50.2437121763947,86.939,22.04800375085657,1.43812889962852,150.1770994622835
Italy,1992,382.9926695064063,18.4792185340389,228.069,49.76300012707851,89.259,21.813095017104672,1.672014638415232,149.14699204761263
Italy,1993,378.5104543477618,16.09860961432113,228.964,51.08381662900801,88.383,21.669464367465284,1.811025035681905,148.42696619638932
Italy,1994,374.89621683725625,16.804002744088482,236.555,49.500947548010345,87.335,22.13551440169447,1.612938014692877,146.5780063069673
Italy,1995,397.5143265744072,17.95009529366896,243.465,54.38489459260112,90.616,18.87580800781816,1.584751272314681,159.17499158525447
Italy,1996,395.0253720549055,16.545986998474447,245.954,56.18397384790877,89.916,20.970163603114145,1.699443201204419,159.03452668539268
Italy,1997,397.4304952110477,16.741258595061023,253.674,57.979999607349626,90.212,20.342144087039166,1.878929348279934,161.3244712053082
Italy,1998,407.5922576998238,17.462186922196793,260.809,62.42510500260261,90.063,20.25442648190916,1.9969207082371048,165.8452890645946
Italy,1999,413.7814329795266,17.444031611842107,267.284,67.84873728446574,87.827,21.72908189575672,2.062732669093263,168.39274735559752
Italy,2000,415.7141262024994,18.58110000047673,279.319,70.74502561878994,85.933,20.81372757029516,2.194900554141901,171.60598084460904
Italy,2001,415.6504206065149,19.85521899218154,285.491,70.93905307631734,84.756,22.028994745947863,2.338992380719775,172.18534691089397
Italy,2002,423.3665756685501,20.63581261966057,290.96,70.45702955095985,86.748,19.65053165839097,2.403290272641608,173.38771531906195
Italy,2003,439.3370673376988,22.369031611842104,299.788,77.6810254023017,85.83,18.535354540010285,2.623824526782136,181.6950731723732
Italy,2004,447.1612438246454,25.21552961289093,304.49,80.60892176879472,84.045,20.254552270971686,2.723876942149645,182.9688141328956
Italy,2005,450.6849932705928,24.945,309.845,86.26500046167986,81.14,18.20869968238856,2.902473745009299,186.4713710880696
Italy,2006,444.93346361462886,25.217,317.566,84.48300063349068,80.781,18.166495108933272,3.043438965654263,184.7642182914536
Italy,2007,437.43960833532446,25.378,318.954,84.896998960945,77.93,17.006358330267858,3.397207609933138,184.1665418470184
Italy,2008,425.7632233819537,24.679,319.036,84.88302679621484,74.452,19.98153678169234,3.600580443575044,181.73404727923224
Italy,2009,381.3757217709726,19.681,299.915,78.02400066162672,67.739,25.13679355502432,4.498400053198291,169.67317788478056
Italy,2010,386.28315053558174,21.6,309.883,83.09697290320496,66.547,26.568814315357447,5.689064156867586,173.79162980165177
Italy,2011,380.7164267591984,24.172,313.791,77.91699900522188,64.297,28.057225449043795,8.961045100011669,168.02606605690028
Italy,2012,362.59852328061686,24.950000000000003,307.222,74.9150000446194,58.63,31.47641059072598,12.901631552738014,161.39018771995987
Italy,2013,334.91712624538565,21.632,297.289,70.06899944608946,53.277,39.30491035229941,14.802440044109794,155.4416215223711
Italy,2014,317.4564829486926,21.292,291.085,61.911999625616765,53.646,43.73773186259726,15.746188216681576,146.8102450466226
Italy,2015,327.2933692478956,19.974,297.18,67.52302546173497,54.153,38.989292920166754,15.748215901312957,152.59568815120355
Italy,2016,323.45987540277554,17.667,295.509,70.91500009435694,52.076,37.90857510429564,16.156871703166182,151.02317721936578
Italy,2017,319.9931262449254,15.45361462307399,301.880515,75.16016578096469,51.567726,35.73796227008194,16.557404762814308,153.4874645948582
Italy,2018,315.7772691965346,14.208772,303.44297,72.69481289660408,51.813485,40.08547483324381,16.24973685180921,150.6293118999271
Italy,2019,308.0613588398368,10.6424,301.80356500000005,74.47042706875948,50.84725100000001,40.04780887156048,17.224823706321754,149.04410292657948
Italy,2020,274.36448820753367,7.810928,283.814521,71.27018396298672,43.35343400000001,42.36900813847978,17.90556306971775,137.73122150967905
Italy,2021,305.89822614822685,8.62583197409039,300.887061,76.39957138223899,49.00057500000001,40.96910767454459,18.147512814650508,149.99213170032817
Italy,2022,310.39784094874216,11.527333554935163,295.853384,68.73473136930546,52.669649,36.04688941437517,19.42357395718544,142.68329258665054
Italy,2023,285.4717402052666,7.112181732440884,287.37195699999995,61.74448291469288,51.251322,44.62498248077897,22.920313061231536,136.48118813854347
Italy,2024,278.3156006828598,3.195104053296714,293.1874626135289,61.89819528459178,51.26965712593813,49.88815857553347,23.79350736210389,133.7641075477991
Japan,1990,1013.6924179386524,121.79750680387048,774.858,58.5175,217.925,12.282007460903763,2.450061561644339,438.20492359516624
Japan,1991,1024.742741931819,122.4372242412336,798.326,62.66878947368421,219.797,13.039117798637337,2.454282053765128,444.1089530598928
Japan,1992,1036.379885525197,121.6227974306616,806.203,63.36276315789474,223.482,11.203439822475056,2.420271489206284,455.224296870273
Japan,1993,1030.370814727915,124.28039255921526,813.674,64.86365789473685,222.147,12.851777424818136,2.416701036355818,458.5198014271232
Japan,1994,1081.522804452808,128.0851574650521,866.615,68.06510526315789,230.706,9.026093939834984,2.440106981127596,483.8850754243879
Japan,1995,1092.0610191976175,132.80450955949647,884.005,70.51931578947368,235.277,10.589999242749323,2.650983163793321,497.5260539601167
Japan,1996,1106.0524575947277,136.23757334197984,904.371,73.49642105263158,235.283,10.114005338776948,2.7022242266537297,508.16755012147087
Japan,1997,1097.7621213706714,138.1830603944146,915.292,75.92644736842105,233.828,11.013268649071776,2.604346859688626,513.5514647082069
Japan,1998,1062.6274046497383,129.88488965132245,924.781,77.85263157894737,228.781,11.184699194970063,2.256061966553731,504.4509251079738
Japan,1999,1095.0715186213822,138.21882715832191,945.89,82.54234210526316,235.013,10.385813010146649,2.282995684145052,513.4919899227184
Japan,2000,1108.8427304762704,147.85132304760683,986.454,85.13073684210525,230.595,10.278120118522736,2.230261506707173,523.4379789549937
Japan,2001,1099.0535604466263,152.06859563410063,970.009,84.80865789473684,224.915,10.16994502114791,2.320461769035499,515.0115463931124
Japan,2002,1136.9066121016417,159.37773420520026,987.658,86.96223684210527,227.596,9.85336979816696,2.30576717996444,516.7342352842002
Japan,2003,1148.9586701423511,166.1383137439788,981.745,89.84373684210527,225.359,11.221122735574824,2.479794650564088,513.6039389228753
Japan,2004,1145.325259066826,170.0100525491108,1015.503,89.37415789473684,223.16,10.91946419712254,2.403211877331275,530.7070904374807
Japan,2005,1156.7206728501317,176.53960246521544,1039.726,88.75226315789475,220.446,9.57869333246756,2.444545451266012,529.8514753250527
Japan,2006,1131.4767932389946,174.6887451166093,1043.894,97.49331578947368,210.833,10.587079628679302,2.537394050564539,528.6976299167316
Japan,2007,1167.790186422642,182.25136118907707,1076.84,105.92881578947367,206.618,9.27299748741738,2.5399942024060893,523.5584811878686
Japan,2008,1108.00761498781,175.7260060568713,1037.452,103.7582105263158,189.238,9.46142018753925,2.4571215107087943,504.7105114086629
Japan,2009,1053.8845316473326,169.05489049365636,1004.155,102.59852631578948,183.878,9.66562216579411,2.631885429533789,483.3797570036395
Japan,2010,1109.710670671689,183.9519325700364,1051.271,108.2025,183.942,9.678659122451158,2.65143589196114,508.5743293879229
Japan,2011,1165.7217543458216,178.60221382844847,1011.723,126.07047368421054,186.418,10.497074417561958,2.987434265552313,470.7861753793254
Japan,2012,1208.8007153362646,186.9239132211161,1006.623,130.87655263157896,188.168,10.076103583866368,3.179733860407299,460.4070765563473
Japan,2013,1213.3816159941307,198.417441348122,1005.232,130.48115789473684,184.773,10.858797413726736,3.855952658048774,462.10298467275874
Japan,2014,1169.5996844388928,196.24417685266025,988.673,131.50463157894737,174.209,12.36034525543307,4.839412727460298,447.098812839412
Japan,2015,1134.18605622563,193.89823626823423,964.66,125.20531578947369,170.557,14.1787823169286,6.035043835494801,441.3719928845903
Japan,2016,1127.1869747111894,191.77064871221543,966.002,127.99952631578948,166.55,14.70373127566904,7.014577820453784,438.1709031536653
Japan,2017,1115.4312253766225,193.50318515512447,980.073847,124.84312905263158,164.47953,16.197399973119936,7.834421754205517,441.3767366294432
Japan,2018,1078.2521993521557,187.64658937892003,960.945748,119.67741363157891,158.015693,17.06109826789169,8.589590669108603,435.069163959821
Japan,2019,1043.271518386839,184.7529548259313,942.017166,114.57170913157896,153.118619,18.57798809263242,9.495542365717233,425.0534165386332
Japan,2020,989.6222735230016,172.11262196211177,927.348123,114.00311444736845,141.572371,20.291142395276523,10.61267763453136,396.2265526523361
Japan,2021,1000.0866351961256,181.5630078243124,937.716895,108.30340668421051,143.202667,21.09830306206379,11.085692725356903,412.82566885168
Japan,2022,970.6827243480762,172.64450367048045,920.768495,103.41686415789474,140.798901,22.34711609622495,11.882895491490356,403.8375056969459
Japan,2023,910.0251509380464,156.39928558297467,911.5921006416238,98.92091216962864,134.9606359454401,23.437667078261857,12.678675288537988,390.6135180266689
Japan,2024,891.4491370368272,156.8805389427059,913.3512459048136,96.32981198614291,128.63870303969586,24.31502789276894,12.889500927916233,385.7156111626419
Kazakhstan,1990,237.8908508693316,90.361,96.535,13.182985315338255,19.167,8.429943121344946,0.0,73.39954945366925
Kazakhstan,1991,247.542126023342,89.87,92.811,12.550012466645091,22.438,8.373650911797544,0.0,74.98360691527478
Kazakhstan,1992,251.4988375543029,90.809,88.023,18.23692105263158,20.527,8.302197071377613,0.0,81.9578005118629
Kazakhstan,1993,215.8048855699848,83.019,74.17,12.904315789473683,16.2239425,9.850989101802591,0.0,66.37520059420882
Kazakhstan,1994,193.2850973775928,79.507,61.398,9.945868421052632,11.7049402,13.824419778002015,0.0,60.30637183556836
Kazakhstan,1995,169.6364571096252,65.645,54.846,12.114342105263155,10.4949585,12.49793726278522,0.0,51.45808133992009
Kazakhstan,1996,148.17333318721015,58.713,48.625,9.600605263157895,9.379,12.498082070341136,0.0,43.0757063581885
Kazakhstan,1997,125.99663840937826,49.194,41.474,8.61742105263158,7.985,12.498076923076924,0.0,39.51421642386695
Kazakhstan,1998,127.61666203591568,49.3,38.46,8.625263157894736,8.423,11.642809744999523,0.0,38.57205703967268
Kazakhstan,1999,116.83136278402644,46.257,38.162,8.648894736842108,6.787,12.910017263884797,0.0,34.85180306391707
Kazakhstan,2000,114.18711308238431,47.292,41.273,10.82457890263158,6.6152,14.585068267647912,0.0,36.14622168762066
Kazakhstan,2001,120.5461220214945,47.963,43.178,11.080684244736844,7.942,14.599819331526648,0.0,40.31560125475618
Kazakhstan,2002,125.76332574892916,50.851000000000006,45.243,12.168210457894736,7.433299999999999,15.240609624384977,0.0,40.85989675782867
Kazakhstan,2003,139.72670531784377,57.161,45.932,14.66928955263158,7.2392,13.504838255096608,0.0,43.23782140942921
Kazakhstan,2004,157.34571896959392,62.77400000000001,47.359,16.913157878947363,8.783700000000001,12.035792178303604,0.0,52.07302101118293
Kazakhstan,2005,167.53996658425805,64.31800000000001,50.415,21.334789473684207,8.6517,11.5672301077802,0.0,54.28010148307537
Kazakhstan,2006,186.64049835052552,69.203,53.714,22.980973684210525,11.145,10.841137147083863,0.0,58.75297938252727
Kazakhstan,2007,194.44931134559687,73.61,57.988,20.055605294736843,12.802,10.664178227900967,0.0,69.23154703946874
Kazakhstan,2008,232.113522234095,85.407,59.246,26.292026315789474,11.393,9.287039227158989,0.0,72.05882024420558
Kazakhstan,2009,202.76462225898908,76.9,58.142,25.477552631578945,8.841,8.739677296404523,0.0,65.83898182879685
Kazakhstan,2010,237.6249030832514,83.168,63.017,29.406473684210525,9.273,9.71082879612825,0.004839685420447,77.41668968903905
Kazakhstan,2011,235.20048761488107,89.66,71.296,29.180552631578944,10.094,9.109491748565093,0.005774272152995,80.67254967799992
Kazakhstan,2012,234.2121109773285,90.859,75.362,29.372710526315792,10.468,8.239159709130083,0.011850255857796,74.38094214371657
Kazakhstan,2013,251.2337437169368,90.375,73.338,31.254000000000005,10.961,7.525119292392442,0.027155991775613,76.8817829444005
Kazakhstan,2014,197.8827542079476,78.47233,77.015,14.66737806036464,10.607,8.786889552774992,0.116227049047716,60.4137433097401
Kazakhstan,2015,195.65465343374007,73.57551999999998,78.795,13.81733280592745,11.8961,10.363489111852152,0.272171317792318,58.90161022623709
Kazakhstan,2016,205.66672318459004,77.37253999999999,80.02005399999999,15.32250491579763,13.1017,12.710662209334885,0.434411694289563,65.55003388444689
Kazakhstan,2017,228.1530159539301,87.52887,88.74967,16.141545622218317,13.9722,11.349018511974208,0.483953833192952,68.09322176013085
Kazakhstan,2018,212.2635162160869,76.80364,95.308031,17.54826088406515,12.7324,10.447242712673765,0.785349327636879,71.65761066928339
Kazakhstan,2019,210.31349554044343,76.25172513254543,80.66232799999999,20.741152885256326,11.803588,10.792341096330803,1.439001081233212,72.78099791342699
Kazakhstan,2020,209.2482055612197,75.14598800000002,80.050332,18.58508503362413,13.670954,10.990301245235855,2.271640162489209,67.02014601645838
Kazakhstan,2021,228.92310753431195,77.85725699999999,103.4638,22.758821576089787,15.232257,10.938284290031886,2.934129932494688,70.05704747462539
Kazakhstan,2022,217.9977678119182,74.86760000000001,94.88309999999998,22.34760717953757,16.384261616161616,11.74978494775288,3.639935554834798,69.25028721822095
Kazakhstan,2023,229.3068255006644,78.89988946268105,90.2054,24.933516418172506,16.0581,12.802834543528736,4.986247173024854,73.02645988091734
Kazakhstan,2024,228.4149476692808,77.42512374627826,93.88998408527668,24.415873502616574,16.907175831557613,15.040674907699364,5.397981283863211,72.22862071470495
Kuwait,1990,32.276645883378315,0.0,14.449,6.991713112268328,4.728768,0.0,0.0,14.008281165896506
Kuwait,1991,14.1598794128941,0.0,8.2,0.934218003733344,4.046,0.0,0.0,5.365732316934642
Kuwait,1992,29.21881811852,0.0,13.1,5.244335758245837,3.814000000000002,0.0,0.0,11.168120527400353
Kuwait,1993,41.41256405534102,0.0,13.8,9.779818640890277,5.196853699999999,0.0,0.0,18.50393138103956
Kuwait,1994,46.06343141735316,0.0,18.2,10.157002780352578,6.301782399999996,0.0,0.0,20.56300021418076
Kuwait,1995,43.62888543256589,0.0,19.047,10.709411374173566,7.1107883,0.0,0.0,20.88889253511934
Kuwait,1996,42.397701087461925,0.0,21.357,10.734314738129465,6.895794600000001,0.0,0.0,19.36009672473471
Kuwait,1997,45.4885897732801,0.0,22.307,10.70840778590882,7.664791700000001,0.0,0.0,20.929990587427103
Kuwait,1998,43.9388704613536,0.0,22.455,9.618342105263158,9.048,0.0,0.0,19.76194245371021
Kuwait,1999,46.20881380337008,0.0,23.489,8.80334297368421,9.711,0.0,0.0,20.530602787023675
Kuwait,2000,46.53683779682584,0.0,23.907,9.806605263157897,8.317,0.0,0.0,20.50337458773636
Kuwait,2001,50.43220260850009,0.0,25.5,9.712184210526315,8.89,0.0,0.0,21.933993279376125
Kuwait,2002,52.40027244453099,0.0,27.053,8.905,10.12,0.0,0.0,21.9344796907426
Kuwait,2003,53.53776877786497,0.0,29.933,10.16671052631579,11.57,0.0,0.0,23.614448443872764
Kuwait,2004,56.42346020852622,0.0,31.094,11.09728947368421,11.884,0.0,0.0,25.030826912353355
